open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2024-02-04 20:00:00+00:00,42636.43,42985.73,42222.0,42582.88,4670.82554,2024-02-04 23:59:59.999000+00:00,199345945.0294696,317795,2307.61,98494117.043246
2024-02-05 00:00:00+00:00,42582.88,42729.02,42258.1,42718.31,3709.0102,2024-02-05 03:59:59.999000+00:00,157556504.8298039,172895,1935.70037,82239181.7640282
2024-02-05 04:00:00+00:00,42718.31,43176.39,42642.0,43071.88,4182.30255,2024-02-05 07:59:59.999000+00:00,179265244.9245621,218741,2136.88978,91601684.3129688
2024-02-05 08:00:00+00:00,43071.87,43268.98,42954.54,43194.08,4074.55774,2024-02-05 11:59:59.999000+00:00,175669972.2009325,188634,2086.12409,89941052.0069665
2024-02-05 12:00:00+00:00,43194.08,43569.76,42600.11,42644.03,8010.04502,2024-02-05 15:59:59.999000+00:00,345880281.97117525,339630,3916.44502,169220648.1099288
2024-02-05 16:00:00+00:00,42644.04,42869.66,42501.0,42765.36,5069.38976,2024-02-05 19:59:59.999000+00:00,216375475.81126407,221079,2694.73046,115020657.2429377
2024-02-05 20:00:00+00:00,42765.35,42798.37,42330.52,42708.7,4422.45378,2024-02-05 23:59:59.999000+00:00,187873160.8029794,176418,2214.1799,94054356.1458968
2024-02-06 00:00:00+00:00,42708.7,42960.01,42574.0,42851.11,2897.16519,2024-02-06 03:59:59.999000+00:00,123911400.1744315,134398,1582.87508,67703611.2640245
2024-02-06 04:00:00+00:00,42851.1,42926.73,42667.0,42890.0,2201.29331,2024-02-06 07:59:59.999000+00:00,94216942.2213293,116954,1096.24733,46923181.1016699
2024-02-06 08:00:00+00:00,42889.99,43119.9,42670.61,42826.96,5579.6774,2024-02-06 11:59:59.999000+00:00,239555727.2511267,251808,2925.02819,125593111.9699317
2024-02-06 12:00:00+00:00,42826.96,43270.89,42658.0,43244.89,5949.73363,2024-02-06 15:59:59.999000+00:00,255704982.7507796,274683,3292.5072,141533440.6569331
2024-02-06 16:00:00+00:00,43244.89,43399.98,43000.0,43278.78,5091.59374,2024-02-06 19:59:59.999000+00:00,220036929.1848153,204964,2490.07569,107626583.8495174
2024-02-06 20:00:00+00:00,43278.79,43322.0,43032.71,43098.95,2956.39106,2024-02-06 23:59:59.999000+00:00,127623601.0177943,137953,1424.24856,61486534.8988428
2024-02-07 00:00:00+00:00,43098.96,43192.0,42788.0,42800.0,2968.09769,2024-02-07 03:59:59.999000+00:00,127687440.9437479,135744,1331.83772,57314680.1018427
2024-02-07 04:00:00+00:00,42799.99,43051.1,42794.67,42918.03,2473.25345,2024-02-07 07:59:59.999000+00:00,106178843.8545923,122922,1149.79343,49358765.2766435
2024-02-07 08:00:00+00:00,42918.02,43200.0,42838.01,42928.29,3301.4154,2024-02-07 11:59:59.999000+00:00,141982339.1302533,175409,1511.56606,65010405.0351426
2024-02-07 12:00:00+00:00,42928.28,43325.03,42890.51,43071.08,5174.63854,2024-02-07 15:59:59.999000+00:00,222986101.7718322,229062,2671.36738,115124478.0115582
2024-02-07 16:00:00+00:00,43071.08,43710.0,43013.75,43615.47,9646.8143,2024-02-07 19:59:59.999000+00:00,419305473.6349692,407490,5307.41127,230682973.6172016
2024-02-07 20:00:00+00:00,43615.47,44396.5,43615.47,44349.6,10828.37977,2024-02-07 23:59:59.999000+00:00,477873493.047527,308182,5783.90152,255230070.40199992
2024-02-08 00:00:00+00:00,44349.6,44780.0,44331.1,44540.99,8836.19603,2024-02-08 03:59:59.999000+00:00,393924409.88648254,288686,4501.47431,200658386.763596
2024-02-08 04:00:00+00:00,44540.98,44633.78,44427.01,44513.24,3474.51592,2024-02-08 07:59:59.999000+00:00,154737501.3121639,185672,1608.53347,71647273.0857514
2024-02-08 08:00:00+00:00,44513.25,44885.0,44513.24,44698.97,5858.27712,2024-02-08 11:59:59.999000+00:00,262098480.2101464,286775,2900.88481,129786017.2493401
2024-02-08 12:00:00+00:00,44698.97,45467.14,44606.0,45432.3,11913.40369,2024-02-08 15:59:59.999000+00:00,536823009.52558064,446003,6279.40514,282933988.5663413
2024-02-08 16:00:00+00:00,45432.3,45498.0,44890.0,45284.14,8933.58857,2024-02-08 19:59:59.999000+00:00,403656741.80921745,377058,4233.56051,191278307.57401952
2024-02-08 20:00:00+00:00,45284.13,45614.3,45227.0,45288.65,6423.64098,2024-02-08 23:59:59.999000+00:00,291671985.4081756,279456,3207.66573,145659526.5612868
2024-02-09 00:00:00+00:00,45288.66,46384.27,45242.12,46060.74,9482.53987,2024-02-09 03:59:59.999000+00:00,435049231.6356466,333907,5261.09743,241391629.7168532
2024-02-09 04:00:00+00:00,46060.74,46425.03,45855.0,46202.0,6811.23297,2024-02-09 07:59:59.999000+00:00,314291722.6596912,277497,3347.44837,154434627.049852
2024-02-09 08:00:00+00:00,46202.01,47299.88,46201.53,47180.02,11572.91301,2024-02-09 11:59:59.999000+00:00,540556656.1106391,409736,6014.9049,281005502.63692206
2024-02-09 12:00:00+00:00,47180.01,47719.44,46652.0,47159.99,21197.65997,2024-02-09 15:59:59.999000+00:00,1000987196.2904192,585765,10098.87537,476892413.0476416
2024-02-09 16:00:00+00:00,47159.99,48200.0,47134.0,47509.48,16961.19039,2024-02-09 19:59:59.999000+00:00,807441640.0006201,473623,9113.61179,433911832.047572
2024-02-09 20:00:00+00:00,47509.48,47693.28,47035.92,47132.77,7477.94479,2024-02-09 23:59:59.999000+00:00,354716859.7239597,243356,3525.02633,167244220.881369
2024-02-10 00:00:00+00:00,47132.78,47504.0,47044.88,47376.62,3901.03702,2024-02-10 03:59:59.999000+00:00,184371849.70467553,193170,2178.09685,102956924.2258222
2024-02-10 04:00:00+00:00,47376.62,47430.03,47145.4,47151.72,2155.29282,2024-02-10 07:59:59.999000+00:00,101996607.2723178,161720,927.36942,43891808.5360098
2024-02-10 08:00:00+00:00,47151.72,47274.0,46800.0,47182.0,4546.93534,2024-02-10 11:59:59.999000+00:00,213998877.30247912,219673,2044.92026,96259795.4003002
2024-02-10 12:00:00+00:00,47182.01,47378.41,47105.44,47353.48,3624.87877,2024-02-10 15:59:59.999000+00:00,171320682.9180799,234911,1937.39663,91574212.2020048
2024-02-10 16:00:00+00:00,47353.48,47660.0,47154.52,47531.09,3381.00187,2024-02-10 19:59:59.999000+00:00,160147509.2507075,203803,1777.52886,84226603.066932
2024-02-10 20:00:00+00:00,47531.09,48170.0,47454.37,47751.09,7193.21354,2024-02-10 23:59:59.999000+00:00,344243851.2440164,310144,3875.3871,185487672.086891
2024-02-11 00:00:00+00:00,47751.08,48557.0,47557.16,48519.61,6452.94117,2024-02-11 03:59:59.999000+00:00,310310811.3640714,298548,3645.77688,175363667.5235406
2024-02-11 04:00:00+00:00,48519.6,48592.66,48061.1,48179.52,4752.43271,2024-02-11 07:59:59.999000+00:00,229473332.0577429,239218,2462.79514,118927294.0846912
2024-02-11 08:00:00+00:00,48179.51,48438.81,47922.33,48411.71,3906.99024,2024-02-11 11:59:59.999000+00:00,188282047.0894094,221934,2067.98584,99675834.9875952
2024-02-11 12:00:00+00:00,48411.71,48469.07,47931.82,48150.43,5466.21997,2024-02-11 15:59:59.999000+00:00,263363818.3915614,247751,2748.16977,132404286.3339588
2024-02-11 16:00:00+00:00,48150.43,48394.29,47948.38,48284.0,4641.41321,2024-02-11 19:59:59.999000+00:00,223757445.9070906,218300,2432.80646,117287511.5883945
2024-02-11 20:00:00+00:00,48283.99,48375.0,47971.18,48299.99,4738.81107,2024-02-11 23:59:59.999000+00:00,228127430.9615296,181519,2383.84885,114753285.4375087
2024-02-12 00:00:00+00:00,48300.0,48826.81,48009.52,48145.0,7723.68614,2024-02-12 03:59:59.999000+00:00,374035078.95327425,279231,4195.7356,203237148.2330317
2024-02-12 04:00:00+00:00,48145.0,48382.27,47755.81,48203.98,4444.91925,2024-02-12 07:59:59.999000+00:00,213892808.94994393,212862,2126.77479,102353886.0123117
2024-02-12 08:00:00+00:00,48203.98,48311.15,47710.01,47903.03,5444.77082,2024-02-12 11:59:59.999000+00:00,261155068.4801978,238232,2539.67117,121803283.7831689
2024-02-12 12:00:00+00:00,47903.04,49950.0,47841.0,49917.8,16721.55061,2024-02-12 15:59:59.999000+00:00,818183493.556364,509860,9623.21719,470949126.12649274
2024-02-12 16:00:00+00:00,49917.8,50334.82,49372.22,49532.03,17277.9458,2024-02-12 19:59:59.999000+00:00,861046825.2882723,468465,8548.12612,426090178.1149436
2024-02-12 20:00:00+00:00,49532.02,50271.02,49532.02,49917.27,7397.09443,2024-02-12 23:59:59.999000+00:00,369907587.790128,230744,3763.90872,188254939.41891688
2024-02-13 00:00:00+00:00,49917.28,50368.61,49724.33,49789.99,6175.21021,2024-02-13 03:59:59.999000+00:00,308915145.3063838,197918,3241.42138,162185104.0024585
2024-02-13 04:00:00+00:00,49790.0,50117.84,49789.99,49983.09,4055.06807,2024-02-13 07:59:59.999000+00:00,202643371.66790968,149038,2020.49207,100962982.2113721
2024-02-13 08:00:00+00:00,49983.09,50247.0,49650.0,49988.12,8824.89385,2024-02-13 11:59:59.999000+00:00,441215380.1909513,269825,4300.86189,215031008.652189
2024-02-13 12:00:00+00:00,49988.12,49996.0,48400.0,48727.47,19358.47315,2024-02-13 15:59:59.999000+00:00,951272810.3235987,548520,9535.5549,468602130.63531286
2024-02-13 16:00:00+00:00,48727.47,49268.21,48300.95,49036.73,10392.26078,2024-02-13 19:59:59.999000+00:00,507458500.9526921,340516,5565.21306,271795871.2071704
2024-02-13 20:00:00+00:00,49036.74,49775.0,49011.1,49699.59,6745.661,2024-02-13 23:59:59.999000+00:00,333520161.6259113,235994,3746.25007,185206415.9724876
2024-02-14 00:00:00+00:00,49699.6,49712.94,49333.0,49518.61,3206.45301,2024-02-14 03:59:59.999000+00:00,158693439.7938909,145103,1430.49463,70795897.5422116
2024-02-14 04:00:00+00:00,49518.61,49877.22,49225.01,49838.93,3998.92481,2024-02-14 07:59:59.999000+00:00,198330492.62827832,185266,2039.89042,101207174.6636566
2024-02-14 08:00:00+00:00,49838.93,51723.08,49741.19,51555.12,19901.12485,2024-02-14 11:59:59.999000+00:00,1016013907.7774416,551712,11097.26891,566376347.5085937
2024-02-14 12:00:00+00:00,51555.12,52043.71,51276.24,51590.0,15434.55068,2024-02-14 15:59:59.999000+00:00,798091735.231764,476557,8036.0995,415600597.6515182
2024-02-14 16:00:00+00:00,51590.0,51750.0,51200.24,51678.0,8869.42094,2024-02-14 19:59:59.999000+00:00,456977638.1660924,305218,4242.08353,218565736.0572446
2024-02-14 20:00:00+00:00,51677.99,51888.0,51464.0,51795.17,5635.89972,2024-02-14 23:59:59.999000+00:00,291497243.1258455,195536,2818.68131,145793927.9113775
2024-02-15 00:00:00+00:00,51795.17,52500.0,51717.58,52343.32,9485.19698,2024-02-15 03:59:59.999000+00:00,494480137.82597184,289080,4976.86695,259438189.09811032
2024-02-15 04:00:00+00:00,52343.32,52364.55,51634.01,51776.61,6158.65559,2024-02-15 07:59:59.999000+00:00,320367373.3667645,219305,2751.1571,143130158.2256521
2024-02-15 08:00:00+00:00,51776.6,52498.12,51650.0,52330.0,6781.21145,2024-02-15 11:59:59.999000+00:00,353581882.8518843,295328,3415.09855,178048345.5648754
2024-02-15 12:00:00+00:00,52330.0,52816.62,51721.31,51948.23,13915.59154,2024-02-15 15:59:59.999000+00:00,727779522.3866589,471275,6968.25355,364536316.0157682
2024-02-15 16:00:00+00:00,51948.24,52380.0,51725.0,52002.01,9258.37794,2024-02-15 19:59:59.999000+00:00,481808009.0466975,287421,4641.41227,241571017.47712567
2024-02-15 20:00:00+00:00,52002.01,52011.1,51314.0,51880.0,8216.99705,2024-02-15 23:59:59.999000+00:00,424808812.5140384,224160,3969.79814,205247313.3342742
2024-02-16 00:00:00+00:00,51880.01,52328.0,51803.6,52280.25,4925.24862,2024-02-16 03:59:59.999000+00:00,256366360.75649872,202733,2421.91633,126080569.2404809
2024-02-16 04:00:00+00:00,52280.25,52343.28,51700.0,51731.99,5910.92632,2024-02-16 07:59:59.999000+00:00,307362368.3090429,232363,2386.64647,124144409.7675937
2024-02-16 08:00:00+00:00,51732.0,52435.86,51566.0,52213.86,8723.49444,2024-02-16 11:59:59.999000+00:00,453787938.895632,322431,4344.24354,226048493.5245218
2024-02-16 12:00:00+00:00,52213.87,52572.08,51592.88,51888.01,10491.97637,2024-02-16 15:59:59.999000+00:00,546296041.27079,410889,5083.65848,264743891.1164104
2024-02-16 16:00:00+00:00,51888.01,52245.0,51655.0,51756.29,4781.76179,2024-02-16 19:59:59.999000+00:00,248565718.21227807,251305,2470.66711,128442462.9170203
2024-02-16 20:00:00+00:00,51756.29,52208.43,51681.1,52124.11,2938.84564,2024-02-16 23:59:59.999000+00:00,152625436.5270925,163990,1602.76695,83248761.1664717
2024-02-17 00:00:00+00:00,52124.1,52162.82,51846.84,51968.75,1748.64047,2024-02-17 03:59:59.999000+00:00,90915935.0458906,130535,766.07536,39830654.6434534
2024-02-17 04:00:00+00:00,51968.75,52057.54,51792.0,51911.33,1813.90033,2024-02-17 07:59:59.999000+00:00,94203970.8995683,139739,853.37545,44323745.7067511
2024-02-17 08:00:00+00:00,51911.34,51911.34,51500.0,51690.48,3811.13615,2024-02-17 11:59:59.999000+00:00,197038899.027326,199415,1724.00688,89130744.4540132
2024-02-17 12:00:00+00:00,51690.47,51735.68,50625.0,50984.56,9664.71243,2024-02-17 15:59:59.999000+00:00,493856576.05130327,471488,4612.49876,235619125.8181904
2024-02-17 16:00:00+00:00,50984.56,51444.0,50741.1,51394.43,4387.33024,2024-02-17 19:59:59.999000+00:00,224273180.5301316,281589,2465.82461,126057420.9836838
2024-02-17 20:00:00+00:00,51394.44,52030.18,51303.0,51642.64,4248.2866,2024-02-17 23:59:59.999000+00:00,219619983.42486927,205007,2233.73487,115464365.5915235
2024-02-18 00:00:00+00:00,51642.64,51798.99,51163.28,51479.99,3342.20712,2024-02-18 03:59:59.999000+00:00,172139490.7773678,173868,1646.42105,84798598.1741478
2024-02-18 04:00:00+00:00,51479.99,51750.6,51405.52,51671.1,2668.90841,2024-02-18 07:59:59.999000+00:00,137703798.6276512,205373,1349.12215,69605316.8376561
2024-02-18 08:00:00+00:00,51671.1,52069.0,51644.0,51832.01,3445.09907,2024-02-18 11:59:59.999000+00:00,178579397.5798087,258199,1682.24442,87202918.1152729
2024-02-18 12:00:00+00:00,51832.01,51948.57,51535.01,51773.99,3523.91039,2024-02-18 15:59:59.999000+00:00,182315925.65794528,252163,1775.8589,91874150.0845647
2024-02-18 16:00:00+00:00,51774.0,51980.73,51647.25,51758.12,3340.56645,2024-02-18 19:59:59.999000+00:00,173037840.6212947,231181,1781.6031,92282407.3656885
2024-02-18 20:00:00+00:00,51758.13,52377.0,51587.4,52137.67,5671.41219,2024-02-18 23:59:59.999000+00:00,295433135.16939485,254638,3046.0973,158683937.5369422
2024-02-19 00:00:00+00:00,52137.68,52428.78,51904.83,52063.81,4612.31179,2024-02-19 03:59:59.999000+00:00,240435174.0064354,209631,2294.98026,119633033.1624786
2024-02-19 04:00:00+00:00,52063.8,52488.77,51989.21,52394.04,4434.73522,2024-02-19 07:59:59.999000+00:00,231784298.51610607,246412,2367.42183,123733856.5375123
2024-02-19 08:00:00+00:00,52394.04,52450.0,52063.52,52336.22,4670.2242,2024-02-19 11:59:59.999000+00:00,244227977.43083,224823,2373.38951,124100705.2919555
2024-02-19 12:00:00+00:00,52336.22,52454.11,52027.0,52127.99,5672.19056,2024-02-19 15:59:59.999000+00:00,296155725.2834261,287667,3000.82017,156688120.6495051
2024-02-19 16:00:00+00:00,52127.99,52230.0,51677.0,51820.61,6367.05864,2024-02-19 19:59:59.999000+00:00,330988063.5673008,356185,3294.74106,171289443.0431092
2024-02-19 20:00:00+00:00,51820.61,52110.0,51705.11,51774.73,3778.47391,2024-02-19 23:59:59.999000+00:00,196009282.7966745,218272,1935.00921,100379864.9596629
2024-02-20 00:00:00+00:00,51774.74,51832.01,51311.0,51580.23,5264.00845,2024-02-20 03:59:59.999000+00:00,271699929.0718586,254526,2573.39549,132821619.3751011
2024-02-20 04:00:00+00:00,51580.23,52039.91,51510.0,51839.28,3718.97659,2024-02-20 07:59:59.999000+00:00,192875086.277879,206938,1899.24252,98488526.4147793
2024-02-20 08:00:00+00:00,51839.28,52380.0,51560.0,52286.8,7446.13718,2024-02-20 11:59:59.999000+00:00,387053649.6439439,359106,3743.63993,194599543.0203616
2024-02-20 12:00:00+00:00,52286.8,52985.0,51340.0,51680.0,17302.62916,2024-02-20 15:59:59.999000+00:00,902543174.2519776,623157,8657.93225,451742324.66027933
2024-02-20 16:00:00+00:00,51679.99,52138.31,50760.37,52101.11,10418.63903,2024-02-20 19:59:59.999000+00:00,535516458.6458963,335835,5336.85941,274408901.4586587
2024-02-20 20:00:00+00:00,52101.1,52517.3,51901.1,52258.82,5464.08277,2024-02-20 23:59:59.999000+00:00,285186701.487162,192350,2783.18102,145269470.0759132
2024-02-21 00:00:00+00:00,52258.82,52366.8,51988.91,52001.99,3369.43954,2024-02-21 03:59:59.999000+00:00,175718530.4965949,190656,1653.74233,86246323.0473544
2024-02-21 04:00:00+00:00,52002.0,52113.39,51452.45,51568.64,4064.1614,2024-02-21 07:59:59.999000+00:00,210488637.7444161,213644,1859.01148,96282785.7993149
2024-02-21 08:00:00+00:00,51568.64,51787.04,50813.0,50965.53,9380.34826,2024-02-21 11:59:59.999000+00:00,480905570.76872313,392710,4377.48205,224430506.3369026
2024-02-21 12:00:00+00:00,50965.53,51442.26,50625.0,51156.0,11653.57718,2024-02-21 15:59:59.999000+00:00,595269781.2304773,450748,6321.37799,322958415.6817559
2024-02-21 16:00:00+00:00,51156.0,51427.43,50649.28,51058.0,7754.08258,2024-02-21 19:59:59.999000+00:00,395871428.59354955,329508,4255.30355,217271153.6616944
2024-02-21 20:00:00+00:00,51057.99,51950.01,50862.5,51849.39,6857.79153,2024-02-21 23:59:59.999000+00:00,352024339.8913338,247594,3772.81553,193716232.42923
2024-02-22 00:00:00+00:00,51849.38,51878.18,51153.69,51586.1,4685.41723,2024-02-22 03:59:59.999000+00:00,241391917.76021,231076,2409.95898,124144258.578303
2024-02-22 04:00:00+00:00,51586.1,51910.32,51352.0,51827.63,4426.10745,2024-02-22 07:59:59.999000+00:00,228732352.9112954,286622,2151.80119,111218644.3415044
2024-02-22 08:00:00+00:00,51827.63,52034.12,51517.63,51622.04,5505.24135,2024-02-22 11:59:59.999000+00:00,285061409.90683913,254824,2697.58838,139689398.3538017
2024-02-22 12:00:00+00:00,51622.05,51733.05,50940.78,51602.4,8605.10808,2024-02-22 15:59:59.999000+00:00,441691782.9476945,395897,4300.85851,220759955.5028641
2024-02-22 16:00:00+00:00,51602.41,51750.01,51400.0,51509.99,5304.8486,2024-02-22 19:59:59.999000+00:00,273672242.0888012,244083,2592.23626,133729990.2075851
2024-02-22 20:00:00+00:00,51509.99,52065.78,51184.04,51288.42,6782.72303,2024-02-22 23:59:59.999000+00:00,350400001.5436938,275682,3678.02398,190057236.9238034
2024-02-23 00:00:00+00:00,51288.42,51548.54,50971.11,51100.0,4695.56436,2024-02-23 03:59:59.999000+00:00,240489552.85468233,194117,2098.94153,107574815.9434236
2024-02-23 04:00:00+00:00,51100.0,51321.92,50889.0,50915.96,3958.88987,2024-02-23 07:59:59.999000+00:00,202478237.8200813,199165,1545.76605,79072166.4804868
2024-02-23 08:00:00+00:00,50915.95,51263.22,50830.0,51218.95,4762.093,2024-02-23 11:59:59.999000+00:00,243013431.7602084,265624,2312.39503,118016707.9744989
2024-02-23 12:00:00+00:00,51218.94,51333.47,50800.32,50911.11,8302.82835,2024-02-23 15:59:59.999000+00:00,423561350.00665367,407006,4184.9192,213509519.721926
2024-02-23 16:00:00+00:00,50911.1,51195.18,50629.33,51099.09,5650.6788,2024-02-23 19:59:59.999000+00:00,287988071.0044354,260077,2998.70255,152817892.5280362
2024-02-23 20:00:00+00:00,51099.09,51162.04,50521.0,50744.15,3175.74106,2024-02-23 23:59:59.999000+00:00,161612933.3835553,161050,1470.0847,74829852.6076748
2024-02-24 00:00:00+00:00,50744.15,50907.14,50585.0,50849.97,2775.43339,2024-02-24 03:59:59.999000+00:00,140867441.6788512,143444,1402.78721,71197438.3045008
2024-02-24 04:00:00+00:00,50849.96,51103.87,50826.47,51068.7,2424.36167,2024-02-24 07:59:59.999000+00:00,123628994.2738993,127416,1197.67833,61076250.4560818
2024-02-24 08:00:00+00:00,51068.7,51172.06,50953.0,51119.79,2450.32792,2024-02-24 11:59:59.999000+00:00,125160948.2382057,134678,1247.17892,63705099.2976908
2024-02-24 12:00:00+00:00,51119.79,51180.41,51032.34,51099.34,1990.4479,2024-02-24 15:59:59.999000+00:00,101735402.3451587,123235,1011.41412,51693472.9664565
2024-02-24 16:00:00+00:00,51099.35,51698.0,51094.99,51557.07,4634.38652,2024-02-24 19:59:59.999000+00:00,238570946.60214832,200652,2459.41969,126607586.8270988
2024-02-24 20:00:00+00:00,51557.08,51666.0,51437.84,51568.22,2285.4637,2024-02-24 23:59:59.999000+00:00,117829660.4336048,125590,1143.678,58959751.57216
2024-02-25 00:00:00+00:00,51568.21,51898.72,51438.88,51624.99,3601.71905,2024-02-25 03:59:59.999000+00:00,185962074.0104805,161728,1945.59307,100457340.1510919
2024-02-25 04:00:00+00:00,51625.0,51800.03,51509.0,51719.28,2307.35285,2024-02-25 07:59:59.999000+00:00,119235385.3436358,121095,1137.93679,58799639.7141056
2024-02-25 08:00:00+00:00,51719.28,51777.64,51531.73,51645.0,1998.19169,2024-02-25 11:59:59.999000+00:00,103179988.1124898,119478,972.06825,50191392.2633172
2024-02-25 12:00:00+00:00,51645.0,51780.0,51436.67,51524.02,3015.0669,2024-02-25 15:59:59.999000+00:00,155712147.8353613,167836,1550.584,80083320.8572592
2024-02-25 16:00:00+00:00,51524.02,51738.85,51279.8,51672.96,3855.78862,2024-02-25 19:59:59.999000+00:00,198621024.8381689,173252,1951.22384,100523830.4230513
2024-02-25 20:00:00+00:00,51672.97,51958.55,51640.88,51728.85,3943.51248,2024-02-25 23:59:59.999000+00:00,204240494.3103266,180603,1986.77077,102896999.2728137
2024-02-26 00:00:00+00:00,51728.85,51796.5,51400.0,51555.59,2849.5668,2024-02-26 03:59:59.999000+00:00,146951167.3464551,128618,1442.11745,74350414.8988821
2024-02-26 04:00:00+00:00,51555.6,51598.06,51288.18,51293.26,2965.61094,2024-02-26 07:59:59.999000+00:00,152643509.9435479,140405,1552.39922,79921371.2844516
2024-02-26 08:00:00+00:00,51293.26,51374.66,50901.44,51090.01,5428.89999,2024-02-26 11:59:59.999000+00:00,277643997.8310474,229301,2802.8447,143367533.6987801
2024-02-26 12:00:00+00:00,51090.01,52847.84,50957.0,52842.32,11761.1694,2024-02-26 15:59:59.999000+00:00,611718067.502422,559726,6456.83022,335957148.377707
2024-02-26 16:00:00+00:00,52842.33,54512.02,52753.28,54487.11,19931.38279,2024-02-26 19:59:59.999000+00:00,1067460967.8032234,490123,10695.8954,572924350.4437487
2024-02-26 20:00:00+00:00,54487.1,54910.0,54258.2,54476.47,8320.09207,2024-02-26 23:59:59.999000+00:00,453985362.5538993,260736,4248.74852,231850985.4065318
2024-02-27 00:00:00+00:00,54476.48,57073.84,54450.13,55667.6,17222.6943,2024-02-27 03:59:59.999000+00:00,962084441.8815632,565825,9121.18469,509275628.19761515
2024-02-27 04:00:00+00:00,55667.6,56448.0,55576.12,56059.08,8813.40604,2024-02-27 07:59:59.999000+00:00,493742284.51037914,369354,4395.21206,246231642.3484448
